Unnamed: 0,Eepi,Kepi,Kstroma,eyelid-pressure,thickness_central 1d,thickness_central 4d,thickness_midperi 1d,thickness_midperi 4d,power_eye 1d,power_eye 4d,R_n 1d,R_n 4d,error
422,0.001489893949127604,3.8810033068658325e-06,0.003694260048726945,0.00022864525531871206,-0.004050047618874612,,0.0007839003711364659,,-1.2555155140181924,,7.821121478777962,,
423,0.0008064479351481388,1.770392319492953e-06,0.0034441921435858862,0.0002150156853038194,-0.005110043305886415,,0.0008823806953497937,,-1.703036991832903,,7.903082174285961,,
424,0.001280257017714067,1.6962337844384947e-06,0.004957834623745975,0.00022790088924412222,-0.0045200400657585335,-0.005820056388429057,0.0007208770542010412,0.0010163197961797002,-1.5464439509512857,-1.7293413125663761,7.874208497653061,7.907953126828067,222.22614817488832
425,0.0013455570130636919,1.5228612713735147e-06,0.0038080610265372726,0.0002241430495006289,-0.004370041633936894,-0.005690060472972783,0.0006539081542460135,0.0009756243683558749,-1.523489385080218,-1.7467699294254686,7.869993701244921,7.911183812512266,227.47059488412984
426,0.0008679797718716446,9.336811005793061e-07,0.004130627406145789,0.0001861534589004557,-0.004280029809794021,,0.0005554272327516832,,-1.523858301901349,,7.8700614041315875,,
427,0.0014689816461886088,1.1396053830106961e-06,0.0017210290555221446,0.0001570393710484991,-0.0034800332891816582,-0.004830050702216031,0.0004031117655415653,0.0006630960979197784,-1.2780369156627884,-1.7019971007348431,7.825205485242002,7.902889733774107,262.12581083459855
428,0.0010581150672619236,1.8666225762705531e-06,0.0015632558696484654,0.00021170577103784405,-0.004790040737310666,-0.006250059335664741,0.0007970354308108191,0.0012447939637445296,-1.6487058164630355,-1.853860705206209,7.893040268571304,7.931092966394039,207.0583678180019
429,0.001208550292074615,9.503271937978836e-07,0.003143461240412987,0.0001897440780327708,-0.0039000276722244986,-0.005640048241612697,0.000470081759262872,0.0009270279229482911,-1.404025028722188,-1.9079040423580977,7.848130930790951,7.941178209335549,235.85789766118813
430,0.0007696205110155657,7.604382136685799e-07,0.004990656261200877,0.00015294740897848935,-0.00395002063900321,,0.00042543486740328346,,-1.4287354917496415,,7.852643139791923,,
431,0.0014522038716264741,9.130410297043844e-07,0.0028598505809924626,0.0002272985286367373,-0.003970034345916175,-0.0056400584270062185,0.0005107806905921206,0.0009493513135322429,-1.419760438162136,-1.8608772026138283,7.8510036666179195,7.932400895749921,234.2812732302613
432,0.0010714525435161278,2.123456877107862e-06,0.003900513914426984,0.0002373205434052129,-0.005030048424552458,-0.0064100680165480525,0.000908649939548728,0.0012671152506597769,-1.6434717424620118,-1.7508366294515199,7.89207421422131,7.9119380232535566,200.79811975049373
433,0.001317695817712928,1.0959843993889535e-06,0.0024910551305663787,0.0002334852168342602,-0.00428003552313011,-0.005930058964917204,0.0005961277994868674,0.0010701542545231008,-1.5087038673894924,-1.8800987772721172,7.867281250759554,7.935986156462282,222.68017264627903
434,0.0012925593111029533,4.1065691415597655e-06,0.003936776046489231,0.0002015894000480021,-0.004180048037042118,-0.004750053926750153,0.0008101699807176038,0.000648666975926776,-1.3182469757311068,-1.301509628324233,7.832507749218557,7.829466543073907,252.79735237114656
435,0.0011368333825404378,1.5529686023879445e-06,0.0013303770347044734,0.0002337557656204022,-0.004770040391579758,-0.006340062565016624,0.0007839003144136658,0.001302580204308089,-1.6490196633861487,-1.8957891137481653,7.893098202892497,7.9389151643587175,204.7203682637416
436,0.001366502302698909,2.2080571375623773e-06,0.0008358742712831273,0.0001672286390705345,-0.004170045587901912,-0.005040058714682723,0.0006000737835266945,0.0007694750719719479,-1.5187569064336088,-1.682540007589779,7.869125309409035,7.899290763967076,246.47234121656447
437,0.0010445321553208425,8.921303503659031e-07,0.0027803614422097205,0.0002394382156856291,-0.004480029365417415,-0.006540060285194271,0.0006132072948225945,0.0012986266629837068,-1.5685699018692034,-2.054902608068417,7.878275423343596,7.968740413282629,205.69123757915807
438,0.0010853198120876534,4.446189682933721e-06,0.0007327607622794005,0.00024252573593088237,-0.005450057840001701,-0.00614006621952775,0.001276304161007158,0.0013958203614620468,-1.7227043515451044,-1.6834242367437753,7.906723548696002,7.899454248338156,196.44972264585243
439,0.0008759638183249198,8.352543957371294e-07,0.0044100676852234155,0.00018399463595148767,-0.0041700262028006654,,0.0005147286017027422,,-1.4933406227686703,,7.864464794458156,,
440,0.0013141075667703907,1.6607297335381291e-06,0.0027281786430776176,0.00023606339532898462,-0.004580042179759158,-0.005880059721689937,0.0007300654477060201,0.001047831048039717,-1.5671603825650635,-1.748049404337472,7.878016217205795,7.911421088600201,219.89303551415526
441,0.0013989748976358859,1.0251306147748965e-06,0.002420898069628385,0.00021482228744030865,-0.004010035887385972,-0.005600059809062918,0.0005107806905908993,0.0009401640130387093,-1.4308754587784236,-1.8452939860153208,7.853034148700643,7.9294966483796,234.8093223157222
442,0.0011726162200802466,1.2008254307503392e-06,0.0017510315468983002,0.00018176482634996264,-0.004040034139974592,-0.0056400575035062475,0.0005331039097739645,0.0009624875479664341,-1.4564401697715823,-1.8825208997602374,7.857708275583063,7.9364381673160524,233.07658030211397
443,0.0008340042878209577,5.5668095578959775e-06,0.005622923209920513,0.00017536243338553233,-0.004840062313525552,-0.005600071533812936,0.0010741008316933753,0.000934921532927048,-1.4400961476891752,-1.4038007532085501,7.8547193731540315,7.848090001115832,221.7779874357672
444,0.0008737211886069647,2.6107583468350707e-06,0.0015059675665393287,0.00017144961704022824,-0.004900057255366207,-0.00620008141348985,0.0008508702286932068,0.001239558610786444,-1.6887269791581545,-1.8419911265131006,7.900434809835297,7.928881366871829,206.57799444006224
445,0.0008255439769737895,2.9678904998880543e-06,0.0010172781474401438,0.0001918168421253933,-0.005390054804101201,-0.006710075361688682,0.001034696125779097,0.001534995996371094,-1.817830435637866,-1.911535037001478,7.924383433965774,7.941856723348134,186.8889364102054
446,0.001264746536406046,1.7049195532625987e-06,0.0035748677775370346,0.00022637780632733687,-0.004550038477983173,-0.005860053487586753,0.000720878237447764,0.001038645231182432,-1.5572153861122544,-1.7420237494130077,7.8761878484489305,7.910303767136024,220.79696578875982
447,0.0014252284157750207,2.2837710674974004e-06,0.002182629414876116,0.00020127997163692468,-0.0042900440722063796,-0.005140054902118628,0.0006762311937845017,0.0007563370187761501,-1.4888657006857997,-1.578588347163489,7.8636448116214295,7.880118275306314,242.86139652246598
448,0.0007822801642725772,1.1004133067175736e-06,0.0007272020967708106,0.0002309956285769579,-0.00503002963674299,,0.0007970347598402067,,-1.7625510053547941,,7.914111376966248,,
449,0.0009206689688510273,5.448670897503055e-06,0.0013590635642356699,0.00024282821229856845,-0.0056000693978261185,-0.006360078819924078,0.0014903554673855596,0.0014890786223467414,-1.6192938897456273,-1.5588117414474496,7.887614769317746,7.876481278170502,187.95024209392605
450,0.0009989199154048093,4.382337485259743e-06,0.0016457631437994385,0.00016664591570925998,-0.004650048375383471,-0.005320055536307301,0.000917840513590347,0.0009126041121782988,-1.5509260111277712,-1.5529800992252234,7.875031996779996,7.87540945662628,230.57232916210108
451,0.0009130323291794424,1.9373873316325767e-06,0.003177418826750437,0.00019001663737122632,-0.004760052509778338,-0.006330083678397776,0.0007707651895390091,0.0012579313934711275,-1.6289303161323971,-1.8604535432228388,7.889391540217204,7.9323219101273255,205.9414288141622
452,0.0013341535051634842,5.132483873358976e-06,0.005258915373334558,0.00014092902616066682,-0.0032900395971917074,,0.0005015923161961686,,-1.1016757898091214,,7.79333795944619,,
453,0.0011764507473315873,3.2774884669292932e-06,0.004701447523137967,0.00019121253006720057,-0.004450048309136374,-0.005220057734488769,0.0008154113303192115,0.0007878494697494687,-1.465953281454965,-1.4877067972714215,7.859449027255382,7.86343248252272,237.8187622065594
454,0.0008035884309070173,8.434968180073059e-07,0.002963841376157628,0.00024177960209747807,-0.004820020075335642,,0.0007037959855387965,,-1.6668157663498988,,7.896384652175132,,
455,0.0007854244187633682,1.412173420414904e-06,0.005331059286630365,0.0002445669502920561,-0.005250041453821984,,0.000895515023552361,,-1.7273824452087112,,7.907590182936011,,
456,0.0010476986177572949,3.960905661313838e-06,0.0012612658668874426,0.00021342955618503027,-0.005140059952125478,-0.005920070961260758,0.0011056118640949061,0.0011765312370881076,-1.6433161905724418,-1.628166859254442,7.892045507588428,7.889250744318469,208.38515293464494
457,0.001362300053241922,2.78943061199852e-06,0.0017296935561619134,0.00017753976242005075,-0.004180044202584748,-0.004870052868339206,0.0006762314794742721,0.0006933174021745356,-1.4667909863636694,-1.5304544989563027,7.85960235119107,7.871272121832275,250.58291343005018
458,0.0010825615738181637,2.0417342906794936e-06,0.0011552851487452815,0.00014135269276724507,-0.004100039242969741,-0.005260054739691662,0.0005554269104513995,0.0008324922373834504,-1.4983751932305722,-1.7752474099694169,7.8653875314772135,7.916468274004256,242.03074792864996
459,0.0008801559322835818,3.0871466131538123e-06,0.0026276878015131693,0.0001582325482740258,-0.004730055243737222,,0.0008193593598171539,,-1.6164204016887425,,7.887085108510561,,
460,0.0010190956392103069,2.8263094693212295e-06,0.0036188609276959203,0.00019942041410642608,-0.004870054775586649,-0.005960070999036497,0.0008915689679798375,0.001070156802471696,-1.6043926797308998,-1.661311162163848,7.884868849041502,7.895367811333687,213.92038219844926
