Unnamed: 0,Eepi,Kepi,Kstroma,eyelid-pressure,thickness_central 1d,thickness_central 4d,thickness_midperi 1d,thickness_midperi 4d,power_eye 1d,power_eye 4d,R_n 1d,R_n 4d,error
139,0.001336316792314878,1.0930398067820707e-06,0.0014756013344332365,0.00014536658722400997,,,,,,,,,
140,0.0009901268997852947,1.8113916082007457e-06,0.004910920921205339,0.00014753771197434574,,,,,,,,,
141,0.0007985672483614224,2.63073478608869e-06,0.0012792618104396252,0.00022172371724307304,,,,,,,,,
142,0.0008681694278088781,8.782054666062738e-07,0.0013755825288483932,0.00015287485097893025,,,,,,,,,
143,0.0011967242445199693,1.3509994506687763e-06,0.00142607153274595,0.00022694744102412403,,,,,,,,,
144,0.001038247340430327,4.19419547727722e-06,0.0015047861068707427,0.0002412294426747893,,,,,,,,,
145,0.0014454986056391893,3.232599369093416e-06,0.0015242313681236494,0.00023372877428858507,,,,,,,,,
146,0.001155597962681135,1.2881201803771428e-06,0.0008682680156484676,0.00019367312422303607,,,,,,,,,
147,0.0013040652405752608,5.623353086571349e-06,0.0043915979541402856,0.00020744997665047475,,,,,,,,,
148,0.0009540710532271481,4.573027478087181e-06,0.00449813860976149,0.0002327852726626795,,,,,,,,,
149,0.001180537459383067,3.5138454267038483e-06,0.0013499112439467266,0.00018100450539812907,,,,,,,,,
150,0.0014974582763690012,2.9712223934420888e-06,0.0007131487381558415,0.00013806446221022295,,,,,,,,,
151,0.0008584989660053162,1.3546115698615804e-06,0.000883253173598375,0.00017206489947954186,,,,,,,,,
152,0.0011010053648892251,2.366722658758173e-06,0.0010368459221580353,0.00023127337761547632,,,,,,,,,
153,0.0011772673835842586,1.7921224729826187e-06,0.004708265943423576,0.00015093202421713735,,,,,,,,,
154,0.0013547599672325678,1.9925242886405102e-06,0.00304483341614638,0.0001788226025860734,,,,,,,,,
155,0.000773894614354434,2.163008243920569e-06,0.0009759525891253584,0.00023011673592182613,,,,,,,,,
156,0.00109457475093798,1.701019938447997e-06,0.002706688629532211,0.0002133878469152551,,,,,,,,,
157,0.0010878075341579294,5.146163709037447e-06,0.002589403384391461,0.0001522258840606184,,,,,,,,,
158,0.0010120566733079386,1.5625995508336563e-06,0.002465811824303966,0.0001560311993376646,,,,,,,,,
159,0.0011540471794749432,1.7214349131928894e-06,0.0011826942934142287,0.00024545073096473576,,,,,,,,,
160,0.0010421709889754328,1.865440381758929e-06,0.001941758700322201,0.00015406967043280674,,,,,,,,,
161,0.0013854364014100847,2.433113597642895e-06,0.0017619651358825165,0.00022491419262602133,,,,,,,,,
162,0.0010697741362587887,1.122661774557606e-06,0.004716405873421258,0.00021568992453886422,,,,,,,,,
163,0.0009639578283669839,4.259423782427196e-06,0.005341156970350763,0.00021279737322027858,,,,,,,,,
164,0.0014285327787315547,5.772375470605719e-06,0.000961387021693782,0.00023651951253342656,,,,,,,,,
165,0.0012329912483317724,9.31168623099839e-07,0.0008380788071696122,0.0001667181449169627,,,,,,,,,
166,0.0007570301775175974,1.317556283767542e-06,0.002764829488600085,0.00016406991343448357,,,,,,,,,
167,0.001412881696035951,8.430491667001324e-07,0.002561646604013753,0.0001742070887324191,,,,,,,,,
168,0.0014099650349225518,4.987523876780179e-06,0.00329430609821596,0.00023789399655875924,,,,,,,,,
169,0.000938593938559398,9.961639322778972e-07,0.0011549318094073928,0.0001684404496869663,,,,,,,,,
170,0.0014312177418594769,8.952764266016778e-07,0.003133962139007056,0.00018204190820801365,,,,,,,,,
171,0.0008243015945877645,1.0410217882983569e-06,0.003841081274637032,0.0002281404240681834,,,,,,,,,
172,0.0013970519910986355,2.6713712325921427e-06,0.005244527924826821,0.00020771814338001315,,,,,,,,,
173,0.0011456932327746135,3.959446011093617e-06,0.004254031649751157,0.00020690923550622506,,,,,,,,,
174,0.001271197703628946,3.6386148445206117e-06,0.0022602495307445275,0.0002322000040919649,,,,,,,,,
175,0.001059772149573522,1.9840407795839714e-06,0.0008582746004722168,0.00022534367519120435,,,,,,,,,
176,0.001083459918220107,3.0695102080620204e-06,0.0014616211293361078,0.00021702367295546487,,,,,,,,,
177,0.0014595991880480528,7.970920275508696e-07,0.002290164452357824,0.00015976497336453064,,,,,,,,,
178,0.0011128536626362905,3.7051712969525717e-06,0.0021180755051426405,0.0002435941475299415,,,,,,,,,
179,0.0007843639943916562,2.743992661851177e-06,0.0037112961196952596,0.0001486445581228369,,,,,,,,,
180,0.0010446864924039789,4.327115992447188e-06,0.0014024217278650654,0.00020505341016026517,,,,,,,,,
181,0.0010306575562664217,5.803763310987348e-06,0.005290279623491612,0.000198119853968778,,,,,,,,,
182,0.0014687519102663607,1.1983594216825172e-06,0.0012665401659907578,0.00019993216184525616,,,,,,,,,
183,0.0011345785497314125,2.2277705438727854e-06,0.003066555067299602,0.00019716583987080703,,,,,,,,,
184,0.001115072136102057,5.295222453101102e-06,0.0008311429835854746,0.00021403691932519764,,,,,,,,,
185,0.0013889134424819034,8.148497908616755e-07,0.0034446072662252763,0.00021199523136841095,,,,,,,,,
186,0.0014536369384155095,1.4681523323373043e-06,0.001574194669106614,0.00016640359367053333,,,,,,,,,
187,0.0011668052534632998,7.689034729477122e-07,0.0012409005543249894,0.00014073870713691853,,,,,,,,,
188,0.0012369578885480172,1.5976744361706487e-06,0.004849879599323869,0.00022890105996326176,,,,,,,,,
189,0.0011943828777377158,7.613457461050443e-07,0.005458706537914663,0.0001966361788861997,,,,,,,,,
190,0.0009687257600049596,2.486944247603632e-06,0.0030988027826365787,0.00016379785778419267,,,,,,,,,
191,0.0012903571001864555,8.2856576134458e-07,0.0054146957365331545,0.00020435673880615533,,,,,,,,,
192,0.0008838570130862069,3.390183834470327e-06,0.0008199892211120827,0.0002457914525379657,,,,,,,,,
193,0.0013624769739682893,3.050322247882917e-06,0.0007815416775310722,0.0002267680362552144,,,,,,,,,
194,0.000893486195626239,2.043784375841074e-06,0.0013199881369574278,0.000209422209526626,,,,,,,,,
195,0.0008028331473959265,9.710388646144164e-07,0.0015636543496773685,0.0001950979598969654,,,,,,,,,
196,0.0007647717869362876,3.849098821260552e-06,0.0025280642074929052,0.00021530507252210816,,,,,,,,,
197,0.0007714168505346835,1.752602378366669e-06,0.0031689843127504854,0.000213837650710812,,,,,,,,,
198,0.0010683869234516608,2.197125060354899e-06,0.003806226246215961,0.00016242259400155949,,,,,,,,,
199,0.0013610072250354033,1.2381770157527449e-06,0.002200248080230312,0.00024184090179740542,,,,,,,,,
200,0.0014066917655541642,3.0828533508021e-06,0.0031108956874619496,0.0002157917292317116,,,,,,,,,
201,0.0010444109270899807,1.8872020674127597e-06,0.005195823199775646,0.0001741636999346547,,,,,,,,,
202,0.0014407907133413744,1.3178552501110263e-06,0.0010031475653743405,0.00020465513211828944,,,,,,,,,
203,0.0012021489328805572,3.1972781634134825e-06,0.0016690832722949759,0.00019651216841274266,,,,,,,,,
204,0.0008433715476790777,1.3902524896059765e-06,0.002356801546343846,0.00024866243284445567,,,,,,,,,
205,0.00114334514654316,3.767518161130794e-06,0.004769906197662328,0.00019616381310602648,,,,,,,,,
206,0.0010539376852643926,9.97574828372383e-07,0.0019081826197461622,0.0002264175418782107,,,,,,,,,
207,0.0011952496291301555,2.8079256325807805e-06,0.0013291135021861447,0.000153552422664866,,,,,,,,,
208,0.0014690022505902008,2.291946663603902e-06,0.0050367192671738545,0.0002417565124237419,,,,,,,,,
209,0.0012538622409270733,4.794803953921978e-06,0.0028005732005972144,0.0001554467315875809,,,,,,,,,
210,0.001324179334608805,9.869421106884598e-07,0.003198969206664203,0.00024383838090739687,,,,,,,,,
211,0.0009530161412205873,8.255591115305464e-07,0.004380112654348026,0.00015819468084240742,,,,,,,,,
212,0.0010872652290397414,8.047063767218287e-07,0.0022097268797985144,0.00022616901696249434,,,,,,,,,
213,0.0013672860385166633,3.0393098195010602e-06,0.0008281247793445705,0.00018461556472208182,,,,,,,,,
214,0.0014579279609638273,2.6449763239214938e-06,0.002283527991174302,0.0002075652888125993,,,,,,,,,
215,0.0010056875759923368,2.8705019174591456e-06,0.0011223603876016383,0.0001968610167083295,,,,,,,,,
216,0.0009411022679385199,1.010775979558185e-06,0.0019383266510342328,0.00024080376247673403,,,,,,,,,
217,0.0009290923420860398,8.425057581610212e-07,0.0029265667146883157,0.00017887299359767783,,,,,,,,,
218,0.001011574960935851,2.188456291945162e-06,0.004825220758610832,0.00014556744533402512,,,,,,,,,
219,0.0011116324602945503,1.8009861206481403e-06,0.00222611183275105,0.0002356035108355232,,,,,,,,,
220,0.0008911809498588193,3.898897522867199e-06,0.005552200500836415,0.000199520079874676,,,,,,,,,
221,0.0012158523062583508,9.011318312825913e-07,0.0014570814630820285,0.0001783442033217207,,,,,,,,,
222,0.0012352799234207539,5.106453537765425e-06,0.0040329633182678674,0.0001916909341236736,,,,,,,,,
223,0.0013814455440944672,1.2755411646055963e-06,0.0011855262252423824,0.00018074123594215646,,,,,,,,,
224,0.0012825811285214473,1.8825320655617583e-06,0.002382204615818569,0.00019549276003052925,,,,,,,,,
225,0.0008092479843790563,4.6635967938582776e-06,0.00533474023913914,0.00017741569574333962,,,,,,,,,
226,0.0007739049260264216,1.7589614142269547e-06,0.0013653199251975588,0.00022486151007886367,,,,,,,,,
227,0.00138547610766272,3.694534804046095e-06,0.0009844761184140609,0.00015478799135693473,,,,,,,,,
228,0.0013767283866412613,2.759319959093008e-06,0.001541796205316785,0.00020933929092588325,,,,,,,,,
229,0.001247573071560333,1.6497214314562672e-06,0.003443684268366437,0.00023986786036968028,,,,,,,,,
230,0.0007590042752046588,1.1477730976156383e-06,0.0019895556784716483,0.0002452012028118159,,,,,,,,,
231,0.0008776659838491068,8.542058287208515e-07,0.0008836773849479699,0.0002058798814529856,,,,,,,,,
232,0.001417033798331288,3.15442062715196e-06,0.001065341293933251,0.000218180463874966,,,,,,,,,
233,0.0010526857382250113,4.6188083061530885e-06,0.0014190324778027845,0.00022026319846690966,,,,,,,,,
234,0.0011839829554303653,1.6185770097364731e-06,0.0030322195132742643,0.00018217614197814415,,,,,,,,,
235,0.0008136793369457438,2.6598127371589058e-06,0.001629726339730406,0.00017184310302024641,,,,,,,,,
236,0.0012504601414415422,2.5067393803663614e-06,0.0018494605459337702,0.0002406231953528288,,,,,,,,,
237,0.0010728950823237287,1.8419992247574597e-06,0.0007495106092670534,0.00017332655265734986,,,,,,,,,
238,0.0012046916987644984,1.1112952969697472e-06,0.001736084744405131,0.00021981866448736654,,,,,,,,,
239,0.000941472617091368,7.768000772706606e-07,0.004238853481345707,0.00014159768851319931,,,,,,,,,
240,0.0011707650744199347,5.780687316044217e-06,0.0007443367801176651,0.00018267465855667777,,,,,,,,,
241,0.0014763462778835967,2.5433804481037385e-06,0.004089536971213835,0.0002492685561330388,,,,,,,,,
242,0.0014455869193102664,1.0946297289894458e-06,0.0009488589473104213,0.00020706690602405,,,,,,,,,
243,0.000874953378419934,1.5582178465109484e-06,0.003416423115372309,0.0001777157886097032,,,,,,,,,
244,0.0009465617758131829,9.206344838277454e-07,0.0027398310282425085,0.00020985066626876166,,,,,,,,,
245,0.0013143251093016748,5.680772841985153e-06,0.004649501942111596,0.000222503583366064,,,,,,,,,
246,0.0012596917320182644,7.519807380072291e-07,0.0008161190860306687,0.00018626288985526486,,,,,,,,,
247,0.0011774905857865115,5.500298436508184e-06,0.0012252060547798742,0.00021019522130597733,,,,,,,,,
248,0.001310982733048945,1.2297385655793456e-06,0.003467188762802843,0.00019852023795505534,,,,,,,,,
249,0.0011611758214970151,2.7048091485942797e-06,0.0009403548949481556,0.0002317283443460127,,,,,,,,,
250,0.0013379626112830388,8.795049609472735e-07,0.0008954778139188699,0.00023506144422990943,,,,,,,,,
251,0.0013468512336469163,1.1438060354752487e-06,0.001241421201695099,0.00019443232061046092,,,,,,,,,
252,0.0008465470662695339,5.856459879587077e-06,0.0008729759471573991,0.00013514343412893192,,,,,,,,,
253,0.0010949811302874883,8.933220963757456e-07,0.0010298389170824518,0.00013308475074873607,,,,,,,,,
254,0.0008849529107522205,2.843813894827289e-06,0.003716394135168471,0.00024714265835488667,,,,,,,,,
255,0.0011040485417066908,1.7740105018832215e-06,0.000898955471534716,0.0001385492713677602,,,,,,,,,
256,0.0008039922854834768,1.127166925889204e-06,0.002018338662099335,0.00016748308363027608,,,,,,,,,
257,0.0010250722166459524,1.030369421596574e-06,0.002645478469141757,0.00023007519774443765,,,,,,,,,
258,0.001395903523781772,1.4723913283453959e-06,0.0007230419312372321,0.00019491191794905865,,,,,,,,,
259,0.0012246095692154293,2.0879013809765243e-06,0.003510976523723618,0.00020080564571131078,,,,,,,,,
260,0.0009069742236098273,4.256870524003016e-06,0.004577497899551866,0.0001930969658893396,,,,,,,,,
261,0.0009836080041702618,8.155547152636291e-07,0.003924663445552495,0.0002042529833966605,,,,,,,,,
262,0.0009087466793425695,4.903924858487031e-06,0.0043381537938189775,0.00018984692151260456,,,,,,,,,
263,0.0012392805425300026,3.3838836530646407e-06,0.0025773024198231733,0.00013763503786617384,,,,,,,,,
264,0.0007908328857686416,1.3448344017579486e-06,0.004529980558216653,0.00022169976402022735,,,,,,,,,
265,0.0009137217416244316,1.2903721687262658e-06,0.0013594260606262275,0.0001832517033021379,,,,,,,,,
266,0.0013609360518641285,5.307490718040706e-06,0.0007151805339171263,0.00015889114543780558,,,,,,,,,
267,0.0008693510093797244,3.8708505199411835e-06,0.0031224502651622447,0.00018153192208812333,,,,,,,,,
268,0.0008569295870601588,2.1112458418298974e-06,0.0009895345830153721,0.0002390266438966468,,,,,,,,,
269,0.0013922444468034605,1.06048739252448e-06,0.001573883444786382,0.00022591020410838168,,,,,,,,,
270,0.0012940216557704668,9.778482136931314e-07,0.0017085760938496182,0.0002365381451764776,,,,,,,,,
271,0.0007536031652032117,8.710434515923187e-07,0.001652226118288154,0.00022930573309188384,,,,,,,,,
272,0.0009174168645575832,1.3392904207909928e-06,0.003912109805287081,0.0001864218465659703,,,,,,,,,
273,0.0008480281373843121,1.4353704151067048e-06,0.0014042686507823214,0.0002283116440067499,,,,,,,,,
274,0.0014342453783287444,9.383772296901135e-07,0.0052445863082509,0.00014869730038171152,,,,,,,,,
275,0.0010355393518554552,3.977105460736927e-06,0.0037887385195659595,0.00021439483236242868,,,,,,,,,
276,0.0010279613938598265,4.391162085246073e-06,0.004703467349931389,0.00016478753246850213,,,,,,,,,
277,0.0007947126162194783,2.15422123181768e-06,0.002602797416732225,0.0001705050667216938,,,,,,,,,
278,0.0012325910688683734,3.8446290338411115e-06,0.0013754631478741645,0.0001670304408005849,,,,,,,,,
279,0.0008394706038208551,2.4440852810053447e-06,0.0017799966537695867,0.000221610668528394,,,,,,,,,
280,0.0014310388896012836,2.710695380271969e-06,0.0008387300438636317,0.0002140359443289068,,,,,,,,,
281,0.0008201632397867223,1.2015139991445565e-06,0.0007304085097330213,0.0001404232913779927,,,,,,,,,
282,0.0014528330043516208,1.733997120474779e-06,0.0015697090673641855,0.0002066314989923504,,,,,,,,,
283,0.0011244178232385897,1.077077815062467e-06,0.003572616908196112,0.0001666954667612108,,,,,,,,,
284,0.0008603392336154957,9.625351541071092e-07,0.002102339562507805,0.00023946469939310785,,,,,,,,,
285,0.0011867264371221453,1.7002654356010852e-06,0.0007833117740086219,0.00023470784290771158,,,,,,,,,
286,0.001447857373642991,1.4609889505009143e-06,0.0009079904033069296,0.0002289232004387017,,,,,,,,,
287,0.001489531028651212,4.167845822900622e-06,0.0011149387347711825,0.0001363560088401095,,,,,,,,,
288,0.0009904067626768684,1.0837472366821943e-06,0.0033431472437543985,0.000189161946767014,,,,,,,,,
289,0.0014805908359224562,1.4183636235786414e-06,0.004975199767120061,0.00023046718469629186,,,,,,,,,
290,0.0010785826038801466,1.5361051768082002e-06,0.0010230392518278634,0.00024629172510370905,,,,,,,,,
291,0.0013622781958359653,3.1104805647766813e-06,0.0007902439229474604,0.0002108461658815733,,,,,,,,,
292,0.0009675115916383877,1.7478788140686904e-06,0.0018342784256698782,0.0001892315967924228,,,,,,,,,
293,0.0008883921229342857,5.47603487159669e-06,0.0014820411136813865,0.00020643685949455796,,,,,,,,,
294,0.0009897514185997556,4.055743176109551e-06,0.0026984645123622,0.00020186543165204253,,,,,,,,,
